"No.","Time","Source","Destination","Protocol","Length","Info"
"1747","51.130243000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=52, hop limit=63 (no response found!)"
"1748","51.134279000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=52, hop limit=63 (no response found!)"
"1749","51.138261000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=52, hop limit=63 (no response found!)"
"1750","51.142375000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=52, hop limit=63 (no response found!)"
"1751","51.146755000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=52, hop limit=63 (reply in 1753)"
"1752","51.147278000","","","IEEE 802.15.4","5","Ack"
"1753","51.171132000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=52, hop limit=64 (request in 1751)"
"1754","51.171879000","","","IEEE 802.15.4","5","Ack"
"1755","52.054693000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1756","52.058656000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1757","52.062802000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1758","52.066875000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1759","52.070841000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1760","52.074841000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1761","52.078830000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1762","52.082932000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1763","52.086936000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1764","52.091053000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1765","52.095027000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1766","52.099025000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1767","52.103152000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1768","52.107152000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1769","52.111288000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1770","52.115292000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1771","52.119292000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1772","52.123390000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1773","52.127393000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1774","52.131587000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1775","52.135587000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1776","52.139700000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1777","52.143727000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1778","52.147897000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=53, hop limit=63 (no response found!)"
"1779","52.148421000","","","IEEE 802.15.4","5","Ack"
"1780","53.054157000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1781","53.058522000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1782","53.062553000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1783","53.066710000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1784","53.070653000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1785","53.074771000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1786","53.078782000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1787","53.082839000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1788","53.086823000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1789","53.090822000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1790","53.094845000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1791","53.098914000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1792","53.102917000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1793","53.107040000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1794","53.338140000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1795","53.342201000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1796","53.346219000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1797","53.350365000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1798","53.354331000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1799","53.358346000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1800","53.362458000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1801","53.366426000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1802","53.370620000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1803","53.374630000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1804","53.378709000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1805","53.382790000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1806","53.386815000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1807","53.390867000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1808","53.395017000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=54, hop limit=63 (no response found!)"
"1809","53.395597000","","","IEEE 802.15.4","5","Ack"
"1810","54.055917000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1811","54.059850000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1812","54.063863000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1813","54.067869000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1814","54.071968000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1815","54.075953000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1816","54.079951000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1817","54.084080000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1818","54.088058000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1819","54.092182000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1820","54.096180000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1821","54.100176000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1822","54.104322000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1823","54.108318000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1824","54.112425000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1825","54.116419000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1826","54.120424000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1827","54.124567000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1828","54.128592000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1829","54.132723000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1830","54.136774000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1831","54.140817000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1832","54.144814000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1833","54.149049000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=55, hop limit=63 (no response found!)"
"1834","54.149590000","","","IEEE 802.15.4","5","Ack"
"1835","55.055206000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1836","55.059525000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1837","55.063433000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1838","55.067552000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1839","55.071639000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1840","55.075639000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1841","55.079765000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1842","55.083942000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1843","55.087950000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1844","55.091938000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1845","55.095916000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1846","55.099988000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1847","55.103981000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1848","55.107985000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1849","55.112089000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1850","55.116071000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1851","55.120183000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1852","55.124186000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1853","55.128190000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1854","55.132338000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1855","55.136254000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1856","55.140436000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1857","55.144399000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (no response found!)"
"1858","55.148599000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=56, hop limit=63 (reply in 1859)"
"1859","55.177334000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=56, hop limit=64 (request in 1858)"
"1860","55.178071000","","","IEEE 802.15.4","5","Ack"
"1861","56.056699000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1862","56.060808000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1863","56.064838000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1864","56.068912000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1865","56.072923000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1866","56.076889000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1867","56.080920000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1868","56.084985000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1869","56.088985000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1870","56.093096000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1871","56.097089000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1872","56.101089000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1873","56.105207000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1874","56.109206000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1875","56.113353000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1876","56.117352000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1877","56.121352000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1878","56.125452000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1879","56.129455000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1880","56.133601000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
"1881","56.137598000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=57, hop limit=63 (no response found!)"
